AAPL,AMZN,BRK-B,GOOGL,JNJ,MSFT,NVDA,UNH,V,XOM
166.4935381460825,314.6865543082197,171.28755860186072,228.58835217981036,181.7972680805299,252.90944168344635,848.5860763546688,314.53567279909447,215.53773379544404,111.40442191800591
166.47962409168608,313.81601287725977,172.1995823479427,229.01930820651862,181.52816054401904,252.78806870342584,864.0287804119879,308.81883666008264,216.4130311818716,110.02720170775919
166.18828713528248,314.42227856659343,171.04078206208595,227.7347204117227,180.7368665205152,251.97914295323974,882.5765000113428,310.6984152319546,216.78446425878408,108.05054616715266
166.49353814608244,314.1463501416441,171.89915446332338,228.78451658646384,180.65775378304636,253.75879666239544,872.9248099755184,310.62007834533915,217.0761729194996,109.52981707124631
166.60451874936427,317.8578335571405,170.39699866813493,233.2763701939841,180.27790053399286,254.6485808701075,881.9889987712193,311.422803415043,217.8983992554246,108.35660612599227
166.45189896520375,319.63001989184903,172.44635888771748,234.68526815471503,176.87524987854027,256.913590029375,900.7887135097977,314.0853792680103,220.7630147270607,108.5096219326888
169.1019198763341,325.1020073081372,176.23391135003928,237.14942600787214,178.52117962515686,257.56074768827017,904.6497144695037,315.67113539926936,222.5401771634697,108.82843025610242
169.18517535313362,326.12412257407897,176.9527935290992,236.74333201435087,177.00185752829657,259.94702747508023,920.2596841592085,318.62726344916996,220.78953953954436,109.16000111681335
169.19903219513532,324.81054197209033,176.39484901248113,233.4421029637639,179.43911159820158,266.05436571274646,938.0523119406778,319.0972172079428,222.1953117501111,109.04523040383891
168.75502968465545,322.71578682854624,176.82404339914575,227.58554821260066,179.0434570115035,263.4254252596269,923.3651058829645,317.33522841714387,222.00968091379534,108.21631033842327
168.36656896697173,320.03418713454033,176.115884940218,226.57997003214786,179.2333760610841,261.4840034591802,916.3150097651375,317.35488864483267,219.38372447790732,106.97937174302233
178.6336993591687,323.4813948084106,175.54721670346768,225.2125582068627,179.20174308601037,257.1562677544308,956.3486050552177,318.5490954648542,218.6675973919172,105.7678731858764
178.328391135974,326.4350386995915,174.8927095893845,226.0468128366487,179.73982181000164,255.49798702529566,968.4340547222455,314.7313630035634,218.2962071660749,106.41826654272417
179.09150149925551,314.87308619317093,175.9012959329316,226.56340946149007,179.85061297222106,257.5607476882703,959.9572046939802,316.90452755282865,228.32252200831468,106.53301599661371
180.77030768254235,313.8781901722436,175.34335141631354,226.97503070429738,179.47074457327528,257.3989625382331,984.5480959267412,314.24201926078126,227.6593374196164,106.23969731598652
182.49079881662365,315.76696264137087,174.8175944321838,229.07731255822154,179.59738252281613,256.5495905005377,999.822478279202,314.28117081385903,227.5267776338032,105.55108012450154
183.19836738710907,318.5690326975699,174.7532193672071,229.2568740398166,179.4707445732753,256.18553979546135,995.4582994044898,313.85043616908376,225.69662984903212,104.85617733024992
184.52212489122982,319.21028608746667,176.00858225052895,229.3065981061906,180.5469626208269,259.09762131989237,976.7428267546848,314.1049719347792,226.99628138412885,105.31944113550993
184.10403959555902,321.5809696559602,175.97639471804055,230.62987664598876,182.3828568667009,258.8550118298218,953.5789331413943,314.7119054586343,227.8451396602132,106.19450050150452
185.73445553538994,325.1058915359117,177.95065615251417,231.765249887262,183.39567261507457,261.7671274717455,909.6009884026194,317.13953821267506,229.27739383219344,106.81223990395704
188.14512267196116,325.0514826964768,179.1309038786353,232.06084124946318,184.15536396328926,262.74372363944696,912.9582427929106,319.3713118599472,230.36493256956092,106.58059382860378
188.82792971801084,327.5037646988259,179.4849831080992,231.31222721781026,185.48478216046124,262.5809490821236,914.8043387113022,321.6423721821368,232.63706771840842,107.01812705478191
188.6050187856948,328.063419654867,179.97855255974054,232.6520451510659,186.87752690734973,262.54016161968804,900.117295126277,320.38928602042887,232.29158096453125,105.91141452707245
189.12059400197197,328.4248603920401,180.86911249346633,233.86202566910046,188.11194013005456,262.94713213048914,899.949460839483,308.58396112207606,232.4244192823011,105.21646212828941
190.48619665159242,332.8436290695978,181.2446391631946,234.61345626839724,189.3780772271868,262.41819158354645,932.1775432484744,314.3595077004745,233.64689603988063,105.38377821275714
191.05751962528677,332.52106026076217,181.9849851546107,235.19078910378403,189.1565100526402,261.8891998603649,930.7489209021231,314.3595077004745,233.3279340984872,104.14837735783007
190.24923435513267,331.1919427476761,182.5643771114932,235.09136214823636,192.6066707702725,262.94713213048914,844.4471658619898,318.33367747177664,234.33784812209984,105.24221396645616
190.4304031242595,328.49092191479826,182.63949226869394,234.2101153109189,195.52205544042985,262.94713213048914,852.5981769142961,319.234264533945,235.00229681737048,104.34141693501809
190.80666615938847,329.8122709723357,183.07941037549074,234.7239588997174,194.99630872875184,261.3601740196907,877.3881784263083,323.7763851783243,233.8595659015231,104.93339032658054
190.8902877955142,328.4131780581234,183.92704268450416,233.41448789453415,194.693583581279,260.3429098007779,852.7662549101226,323.7763851783243,233.7000527925237,104.6502618339786
194.79193282349974,331.537816923158,190.21459719333748,236.67982159056243,197.3222565401,264.2492432953449,863.774835600508,328.78822311825684,236.49042878495456,106.8379421375924
193.63544147658837,329.91720442343126,188.72318149037304,234.77364061169078,196.95582609560367,260.4649992481436,831.9261269182003,327.5548309646976,235.2679948784453,107.19829779924814
194.77799588414547,330.2941820717018,188.49785239086262,234.56091563437954,197.21075333294357,261.4415954158451,827.1365945460756,329.29719330826777,235.9589469606645,106.11730876425894
194.16488497734622,329.02335762582504,188.1974245062433,234.0609219345966,197.0832821393275,261.5229485770141,820.749711941021,330.2760496961317,236.3575904671847,106.59349809313372
194.41570411580767,328.79403993416815,188.09013818864602,235.13276357488087,197.27447377985933,262.05200853518096,829.7412754451469,329.4929510736566,236.67646670643768,106.19450050150459
193.69112057913193,330.53515244668176,187.73605895918215,235.8206625731887,197.70462467127143,264.4527200213723,828.2284922463664,329.9548313025023,236.41068294322244,104.27707277140932
193.2452529445841,331.50674310096286,188.16523697375496,236.98089784764895,200.6517938154253,263.3947706925017,828.0607391959163,330.15126467709007,236.8093693008129,105.10069223832504
193.886237730092,331.2968761987717,187.74678267931432,237.96716242140116,201.06605246983915,264.2085752441335,832.9342699477822,334.02247160647585,238.45701437739635,105.0234792419945
193.96981359630198,332.12466147361977,188.18670078611112,238.84286083223233,201.8148358956146,263.31338341384003,855.8754947420491,334.47445416055734,239.4668426988685,104.77896433391949
193.67718363977767,331.32406579319235,187.47854232718336,239.21028525795168,202.40425760453155,262.0926424688998,855.2873436111731,332.21457517061,237.97862502914398,104.22558326779905
195.72561622040573,331.4950607670461,187.41416726220666,239.89536768861566,205.44708316852046,263.47615797116345,861.7575747052166,337.55958978699283,238.96184283599194,105.52534245905814
196.04607428572282,331.6699696192679,186.78112396047965,240.34015242713923,204.6505321323966,263.0286047028825,872.345757315176,336.6163717843723,239.28082620292054,105.61545263355696
195.07067161058563,331.2385831315623,185.42919847969267,240.99486675253053,204.01329736345443,263.9644304668947,891.3375147710736,333.4723230357905,239.81228660167545,105.52534245905814
197.1191041912137,333.0496117440146,184.6244774232998,239.7627772373518,204.02921990023722,264.2085752441335,919.7405839207704,330.1316044494013,236.99532152015556,105.52534245905814
194.86159463531342,327.69809468991957,181.83477121230112,234.85375396053786,202.7228295393259,261.27885497601426,889.9928908044634,329.5421692037984,234.01897188284698,105.30655813006501
197.0633106638808,329.58686715904685,181.65236973750308,234.75985425427623,201.14569545353777,264.61549457869575,908.1440145721974,328.22554199693144,235.24142721489136,105.21646212828945
196.36660100591362,329.32259141742065,182.28541303923012,231.95586586742928,200.5721659816191,263.9644304668947,899.9087614311179,324.8063176216271,236.1449848821477,105.34520006003845
195.97641247390933,328.63469764363765,180.9656750909315,230.70996881763563,199.90307098921903,264.41208608765356,903.1019184064411,324.2364412623331,237.02186775817444,104.53444233948288
196.31080747858073,329.1049560596807,179.65666086276508,231.64093972132713,200.41288001422197,264.9002903483996,909.6566352982899,323.4504375203026,236.3841581307388,104.5601800049264
200.37975299121248,332.6726340957441,180.59013204911142,232.2265951964434,200.18984330012458,265.6734780250589,904.950857596874,324.9242114268397,236.83591553883184,105.31944113551006
200.82566639567608,339.79245325677334,178.7446371166831,234.77918903817715,199.01095443261383,266.40596353301424,902.0096957607741,321.1709320831264,236.99532152015564,105.55110846994822
200.56081877802882,340.5775120261032,179.57082198543216,234.67141826569957,198.59672607798456,267.38244028949157,919.3203483130326,324.21681481510427,236.54358553759772,107.7130511081185
200.1846587252104,344.54158884930905,178.8411997141482,234.20734109767577,198.42150242391236,267.9928875263201,915.3705560292871,322.29105835448576,236.17155254570173,105.53823963722648
200.24038359766965,346.4731174745482,179.04506500130242,236.67982159056245,198.64450883822528,266.7315126476611,910.7490204166446,325.39588798906993,237.47377514501343,105.61545263355703
201.7313843740419,352.42701599020256,179.0343412811702,235.5250712109876,198.628616601227,267.4639128618848,846.8840124742674,324.1775957011067,235.93237929711074,106.00152470157138
200.68634277204907,353.37918550561176,177.92919234015804,234.51396578124871,198.8197779419743,266.7721124638872,840.5815344306739,324.9634643212974,236.59665658810042,106.20739767967298
200.18465872521043,349.1041925568935,178.61588698672963,233.46143774766506,199.21803831014395,267.4639128618848,846.7156907694088,324.90461876007095,236.7561482715647,106.82508039123245
199.73869955083103,347.78281384876243,178.29399528975412,232.6326891899648,199.01095443261386,267.26048731209636,843.102298186348,326.2408724141667,235.82604436628958,106.50338791863503
199.50186312163967,352.5086440746519,178.48713685677615,232.5221865586447,198.0869322028739,266.65004007526784,821.5897769747764,325.17969304541367,236.14498488214792,106.97954890206331
197.35594062040525,350.68981735605706,177.7897021179806,232.01937629121795,197.89578601201887,266.4465633492404,824.5313449925966,325.86749699038023,236.11833151645345,106.60636692585564
197.5927999345545,348.3074811042405,177.15665881625355,232.4559019216129,199.77566039517214,265.42936736531277,817.7243892524922,325.3369748669236,235.66661695943063,106.7736475785152
196.54775833256167,343.8148527977822,174.7854068996955,232.1022850305085,199.12244248987804,264.2899795815416,802.4307538864932,324.1579692538779,236.17155254570184,105.12640155832213
197.63463363757526,350.54601197662396,176.3412140397285,236.23226263879582,200.28542397049827,266.4465633492404,833.858902015687,328.5204116318028,238.66957711136348,104.98483022565956
196.75669799808657,351.2416742059558,175.63305558080074,235.91735766989405,194.07234709858122,266.08046559460644,834.3630547668217,331.2910173956783,238.4570143773966,104.30283169593785
196.03213734636873,349.46171941569844,174.63519295738587,236.6134945991301,193.35540874637138,264.65621380614607,837.64029135823,332.5879505943965,238.5101282789694,103.58214871807294
198.48462674348175,350.57323122163825,177.0171685940761,237.599737995682,194.15194463260298,266.52800180414107,850.9175594287219,337.08798078568265,242.23060817667542,104.2513492786892
198.24772165941673,349.2013279018466,175.33262769618145,237.28756488562274,193.9767058286385,270.19024169770825,854.4469536320419,336.34139884040957,242.23060817667542,103.83952537250809
200.15673907658612,352.65241980349117,177.87554099531354,242.80708449353966,195.7769372280932,274.78840970776554,865.1192970944306,338.6403618225148,244.0907945616906,104.37999508773699
